Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:CH4 (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/142"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1532.1	1.219099998		1.3827E-5			1481.9	99.986000061		
1532.6	1.219099998		1.3825E-5			1482.4	99.986999512		
1533	1.219099998		1.3898E-5			1482.9	99.986999512		
1533.5	1.219099998		1.3871E-5			1483.4	99.986999512		
1534	1.219099998		1.3956E-5			1483.8	99.986999512		
1534.5	1.219099998		1.3944E-5			1484.3	99.987998962		
1535	1.219099998		1.3845E-5			1484.8	99.987998962		
1535.4	1.219099998		1.3899E-5			1485.3	99.987998962		
1535.9	1.219099998		1.3834E-5			1485.8	99.988998413		
1536.4	1.219099998		1.3814E-5			1486.3	99.988998413		
1536.9	1.219099998		1.3841E-5			1486.7	99.988998413		
1537.4	1.219099998		1.3799E-5			1487.2	99.989997864		
1537.9	1.219099998		1.3898E-5			1487.7	100.089996338		
1538.3	1.219099998		1.3945E-5			1488.2	99.989997864		
1538.8	1.219099998		1.3851E-5			1488.7	99.989997864		
1539.3	1.219099998		1.3916E-5			1489.2	99.990997314		
1539.8	1.219099998		1.3942E-5			1489.6	99.990997314		
1540.3	1.219099998		1.3808E-5			1490.1	100.089996338		
1540.8	1.219099998		1.3853E-5			1490.6	99.991996765		
1541.2	1.219099998		1.387E-5			1491.1	99.991996765		
1541.7	1.219200015		1.3798E-5			1491.6	99.991996765		
1542.2	1.219200015		1.3915E-5			1492	99.991996765		
1542.7	1.219200015		1.3882E-5			1492.5	99.992996216		
1543.2	1.219200015		1.3819E-5			1493	99.992996216		
1543.6	1.219200015		1.385E-5			1493.5	99.992996216		
1544.1	1.219200015		1.3842E-5			1494	99.994003296		
1544.6	1.219200015		1.3833E-5			1494.5	99.994003296		
1545.1	1.219200015		1.3768E-5			1494.9	99.994003296		
1545.6	1.219200015		1.3842E-5			1495.4	99.994003296		
1546.1	1.219200015		1.3856E-5			1495.9	99.995002747		
1546.5	1.219200015		1.3878E-5			1496.4	100.099998474		
1547	1.219200015		1.3836E-5			1496.9	100.099998474		
1547.5	1.219200015		1.3796E-5			1497.4	99.996002197		
1548	1.219200015		1.3809E-5			1497.8	99.996002197		
1548.5	1.219200015		1.3818E-5			1498.3	99.996002197		
1549	1.219200015		1.3825E-5			1498.8	100.099998474		
1549.4	1.219200015		1.3871E-5			1499.3	100.099998474		
1549.9	1.219200015		1.3776E-5			1499.8	99.997001648		
1550.4	1.219200015		1.3873E-5			1500.2	99.997001648		
1550.9	1.219200015		1.3862E-5			1500.7	100		
1551.4	1.219200015		1.3826E-5			1501.2	100		
1551.8	1.219200015		1.3837E-5			1501.7	100		
1552.3	1.219200015		1.3808E-5			1502.2	100		
1552.8	1.219200015		1.3829E-5			1502.7	100		
1553.3	1.219200015		1.3889E-5			1503.1	100		
1553.8	1.219200015		1.3763E-5			1503.6	100		
1554.3	1.219200015		1.3768E-5			1504.1	100		
1554.7	1.219200015		1.3766E-5			1504.6	100		
1555.2	1.219200015		1.3813E-5			1505.1	100		
1555.7	1.219200015		1.3821E-5			1505.5	100		
1556.2	1.219200015		1.3844E-5			1506	100		
1556.7	1.219200015		1.3746E-5			1506.5	100		
1557.1	1.219200015		1.378E-5			1507	100		
1557.6	1.219200015		1.3726E-5			1507.5	100		
1558.1	1.219200015		1.3762E-5			1508	100		
1558.6	1.219200015		1.3702E-5			1508.4	100		
1559.1	1.219200015		1.3705E-5			1508.9	100		
1559.6	1.219200015		1.3729E-5			1509.4	100		
1560	1.219200015		1.3705E-5			1509.9	100		
1560.5	1.219200015		1.3731E-5			1510.4	100		
1561	1.219200015		1.3707E-5			1510.9	100		
1561.5	1.219200015		1.3704E-5			1511.3	100		
1562	1.219200015		1.3833E-5			1511.8	100		
1562.5	1.219200015		1.3662E-5			1512.3	100		
1562.9	1.219200015		1.3707E-5			1512.8	100		
1563.4	1.219200015		1.3642E-5			1513.3	100		
1563.9	1.219200015		1.3721E-5			1513.7	100		
1564.4	1.219200015		1.3679E-5			1514.2	100		
1564.9	1.219200015		1.3699E-5			1514.7	100		
1565.3	1.219200015		1.3672E-5			1515.2	100		
1565.8	1.219200015		1.3717E-5			1515.7	100		
1566.3	1.219200015		1.369E-5			1516.2	100		
1566.8	1.219200015		1.3701E-5			1516.6	100		
1567.3	1.219200015		1.3723E-5			1517.1	100		
1567.8	1.219200015		1.3691E-5			1517.6	100		
1568.2	1.219200015		1.3668E-5			1518.1	100		
1568.7	1.219200015		1.3658E-5			1518.6	100		
1569.2	1.219200015		1.3618E-5			1519.1	100		
1569.7	1.219200015		1.3721E-5			1519.5	100		
1570.2	1.219200015		1.3687E-5			1520	100		
1570.7	1.219200015		1.3661E-5			1520.5	100		
1571.1	1.219200015		1.3668E-5			1521	100		
1571.6	1.219300032		1.3657E-5			1521.5	100		
1572.1	1.219300032		1.3704E-5			1521.9	100		
1572.6	1.219300032		1.3644E-5			1522.4	100		
1573.1	1.219300032		1.36E-5			1522.9	100		
1573.5	1.219300032		1.3687E-5			1523.4	100		
1574	1.219300032		1.3641E-5			1523.9	100		
1574.5	1.219300032		1.3624E-5			1524.4	100		
1575	1.219300032		1.3494E-5			1524.8	100		
1575.5	1.219300032		1.3632E-5			1525.3	100		
1576	1.219300032		1.3537E-5			1525.8	100		
1576.4	1.219300032		1.3637E-5			1526.3	100		
1576.9	1.219300032		1.3682E-5			1526.8	100		
1577.4	1.219300032		1.3602E-5			1527.3	100		
1577.9	1.219300032		1.3558E-5			1527.7	100		
1578.4	1.219300032		1.3599E-5			1528.2	100		
1578.8	1.219300032		1.3625E-5			1528.7	100		
1579.3	1.219300032		1.3577E-5			1529.2	100		
1579.8	1.219300032		1.3677E-5			1529.7	100		
1580.3	1.219300032		1.3525E-5			1530.1	100		
1580.8	1.219300032		1.3491E-5			1530.6	100		
1581.3	1.219300032		1.3505E-5			1531.1	100		
1581.7	1.219300032		1.3393E-5			1531.6	100		
1582.2	1.219300032		1.3501E-5			1532.1	100		
1582.7	1.219300032		1.3532E-5			1532.6	100		
1583.2	1.219300032		1.3479E-5			1533	100		
1583.7	1.219300032		1.351E-5			1533.5	100		
1584.2	1.219300032		1.3382E-5			1534	100		
1584.6	1.219300032		1.3535E-5			1534.5	100		
1585.1	1.219300032		1.3524E-5			1535	100		
1585.6	1.219300032		1.3385E-5			1535.4	100		
1586.1	1.219300032		1.3386E-5			1535.9	100		
1586.6	1.219300032		1.348E-5			1536.4	100		
1587	1.219300032		1.3444E-5			1536.9	100		
1587.5	1.219300032		1.3445E-5			1537.4	100		
1588	1.219300032		1.3489E-5			1537.9	100		
1588.5	1.219300032		1.3494E-5			1538.3	100		
1589	1.219300032		1.3381E-5			1538.8	100		
1589.5	1.219300032		1.3396E-5			1539.3	100		
1589.9	1.219300032		1.3447E-5			1539.8	100		
1590.4	1.219300032		1.3396E-5			1540.3	100		
1590.9	1.219300032		1.34E-5			1540.8	100		
1591.4	1.219300032		1.3359E-5			1541.2	100		
1591.9	1.219300032		1.3447E-5			1541.7	100		
1592.4	1.219300032		1.3421E-5			1542.2	100		
1592.8	1.219300032		1.3375E-5			1542.7	100		
1593.3	1.219300032		1.337E-5			1543.2	100		
1593.8	1.219300032		1.3371E-5			1543.6	100		
1594.3	1.219300032		1.3291E-5			1544.1	100		
1594.8	1.219300032		1.3245E-5			1544.6	100		
1595.2	1.219300032		1.3405E-5			1545.1	100		
1595.7	1.219300032		1.3342E-5			1545.6	100		
1596.2	1.219300032		1.335E-5			1546.1	100		
1596.7	1.219300032		1.3405E-5			1546.5	100		
1597.2	1.219300032		1.3326E-5			1547	100		
1597.7	1.219300032		1.3257E-5			1547.5	100		
1598.1	1.219300032		1.3261E-5			1548	100		
1598.6	1.219300032		1.3261E-5			1548.5	100		
1599.1	1.219300032		1.3305E-5			1549	100		
1599.6	1.219300032		1.3259E-5			1549.4	100		
1600.1	1.219300032		1.33E-5			1549.9	100		
1601	1.219400048		1.0846E-5			1550.4	100		
1602	1.219499946		1.0835E-5			1550.9	100		
1603	1.219499946		1.0759E-5			1551.4	100		
1603.9	1.219499946		1.0735E-5			1551.8	100		
1604.9	1.219499946		1.0777E-5			1552.3	100		
1605.9	1.219499946		1.0642E-5			1552.8	100		
1606.8	1.219499946		1.0768E-5			1553.3	100		
1607.8	1.219499946		1.07E-5			1553.8	100		
1608.7	1.219499946		1.0676E-5			1554.3	100		
1609.7	1.219499946		1.0648E-5			1554.7	100		
1610.7	1.219499946		1.0659E-5			1555.2	100		
1611.6	1.219499946		1.0639E-5			1555.7	100		
1612.6	1.219499946		1.0566E-5			1556.2	100		
1613.6	1.219499946		1.0491E-5			1556.7	100		
1614.5	1.219499946		1.0473E-5			1557.1	100		
1615.5	1.219499946		1.0559E-5			1557.6	100		
1616.5	1.219499946		1.0473E-5			1558.1	100		
1617.4	1.219499946		1.0496E-5			1558.6	100		
1618.4	1.219499946		1.0499E-5			1559.1	100		
1619.4	1.219499946		1.0426E-5			1559.6	100		
1620.3	1.219499946		1.0364E-5			1560	100		
1621.3	1.219499946		1.0393E-5			1560.5	100		
1622.3	1.219499946		1.0346E-5			1561	100		
1623.2	1.219499946		1.0337E-5			1561.5	100		
1624.2	1.219499946		1.0245E-5			1562	100		
1625.1	1.219499946		1.0281E-5			1562.5	100		
1626.1	1.219499946		1.0273E-5			1562.9	100		
1627.1	1.219499946		1.0232E-5			1563.4	100		
1628	1.219499946		1.014E-5			1563.9	100		
1629	1.219499946		1.0178E-5			1564.4	100		
1630	1.219499946		1.0149E-5			1564.9	100		
1630.9	1.219499946		1.0159E-5			1565.3	100		
1631.9	1.219499946		1.0067E-5			1565.8	100		
1632.9	1.219499946		9.924E-6			1566.3	100		
1633.8	1.219499946		1.0081E-5			1566.8	100		
1634.8	1.219499946		1.0058E-5			1567.3	100		
1635.8	1.219499946		1.0011E-5			1567.8	100		
1636.7	1.219499946		9.98E-6			1568.2	100		
1637.7	1.219499946		9.887E-6			1568.7	100		
1638.6	1.219499946		9.916E-6			1569.2	100		
1639.6	1.219499946		9.897E-6			1569.7	100		
1640.6	1.219499946		9.805E-6			1570.2	100		
1641.5	1.219499946		9.815E-6			1570.7	100		
1642.5	1.219499946		9.731E-6			1571.1	100		
1643.5	1.219499946		9.625E-6			1571.6	100		
1644.4	1.219499946		9.743E-6			1572.1	100		
1645.4	1.219499946		9.725E-6			1572.6	100		
1646.4	1.219499946		9.67E-6			1573.1	100		
1647.3	1.219599962		9.672E-6			1573.5	100		
1648.3	1.219599962		9.685E-6			1574	100		
1649.3	1.219599962		9.578E-6			1574.5	100		
1650.2	1.219599962		9.609E-6			1575	100		
1651.2	1.219599962		9.59E-6			1575.5	100		
1652.2	1.219599962		9.426E-6			1576	100		
1653.1	1.219599962		9.517E-6			1576.4	100		
1654.1	1.219599962		9.435E-6			1576.9	100		
1655	1.219599962		9.494E-6			1577.4	100		
1656	1.219599962		9.306E-6			1577.9	100		
1657	1.219599962		9.364E-6			1578.4	100		
1657.9	1.219599962		9.345E-6			1578.8	100		
1658.9	1.219599962		9.305E-6			1579.3	100		
1659.9	1.219599962		9.336E-6			1579.8	100		
1660.8	1.219599962		9.315E-6			1580.3	100		
1661.8	1.219599962		9.28E-6			1580.8	100		
1662.8	1.219599962		9.248E-6			1581.3	100		
1663.7	1.219599962		9.203E-6			1581.7	100		
1664.7	1.219599962		9.219E-6			1582.2	100		
1665.7	1.219599962		9.112E-6			1582.7	100		
1666.6	1.219599962		9.052E-6			1583.2	100		
1667.6	1.219599962		9.025E-6			1583.7	100		
1668.5	1.219599962		9.025E-6			1584.2	100		
1669.5	1.219599962		9.044E-6			1584.6	100		
1670.5	1.219599962		8.948E-6			1585.1	100		
1671.4	1.219599962		8.999E-6			1585.6	100		
1672.4	1.219599962		8.871E-6			1586.1	100		
1673.4	1.219599962		8.87E-6			1586.6	100		
1674.3	1.219599962		8.885E-6			1587	100		
1675.3	1.219599962		8.871E-6			1587.5	100		
1676.3	1.219599962		8.809E-6			1588	100		
1677.2	1.219599962		8.811E-6			1588.5	100		
1678.2	1.219599962		8.773E-6			1589	100		
1679.2	1.219599962		8.725E-6			1589.5	100		
1680.1	1.219599962		8.713E-6			1589.9	100		
1681.1	1.219599962		8.652E-6			1590.4	100		
1682	1.219599962		8.638E-6			1590.9	100		
1683	1.219599962		8.687E-6			1591.4	100		
1684	1.219599962		8.525E-6			1591.9	100		
1684.9	1.219599962		8.635E-6			1592.4	100		
1685.9	1.219599962		8.595E-6			1592.8	100		
1686.9	1.219599962		8.536E-6			1593.3	100		
1687.8	1.219599962		8.441E-6			1593.8	100		
1688.8	1.219599962		8.385E-6			1594.3	100		
1689.8	1.219599962		8.464E-6			1594.8	100		
1690.7	1.219599962		8.398E-6			1595.2	100		
1691.7	1.219599962		8.456E-6			1595.7	100		
1692.7	1.219599962		8.264E-6			1596.2	100		
1693.6	1.219599962		8.351E-6			1596.7	100		
1694.6	1.219599962		8.27E-6			1597.2	100		
1695.6	1.219599962		8.312E-6			1597.7	100		
1696.5	1.219599962		8.245E-6			1598.1	100		
1697.5	1.219599962		8.116E-6			1598.6	100		
1698.4	1.219599962		8.152E-6			1599.1	100		
1699.4	1.219599962		8.183E-6			1599.6	100		
1700.4	1.219599962		8.104E-6			1600.1	100		
1701.3	1.219599962		8.003E-6			1600.6	100		
1702.3	1.219599962		8.057E-6			1601	100		
1703.3	1.219599962		7.977E-6			1601.5	100		
1704.2	1.219599962		7.985E-6			1602	100		
1705.2	1.219599962		8.024E-6			1602.5	100		
1706.2	1.219599962		7.946E-6			1603	100		
1707.1	1.219599962		7.982E-6			1603.4	100		
1708.1	1.219599962		7.864E-6			1603.9	100		
1709.1	1.219699979		7.803E-6			1604.4	100		
1710	1.219699979		7.872E-6			1604.9	100		
1711	1.219699979		7.786E-6			1605.4	100		
1711.9	1.219699979		7.732E-6			1605.9	100		
1712.9	1.219699979		7.805E-6			1606.3	100		
1713.9	1.219699979		7.72E-6			1606.8	100		
1714.8	1.219699979		7.658E-6			1607.3	100		
1715.8	1.219699979		7.675E-6			1607.8	100		
1716.8	1.219699979		7.539E-6			1608.3	100		
1717.7	1.219699979		7.605E-6			1608.7	100		
1718.7	1.219699979		7.558E-6			1609.2	100		
1719.7	1.219699979		7.519E-6			1609.7	100		
1720.6	1.219699979		7.477E-6			1610.2	100		
1721.6	1.219699979		7.528E-6			1610.7	100		
1722.6	1.219699979		7.417E-6			1611.2	100		
1723.5	1.219699979		7.373E-6			1611.6	100		
1724.5	1.219699979		7.34E-6			1612.1	100		
1725.4	1.219699979		7.308E-6			1612.6	100		
1726.4	1.219699979		7.329E-6			1613.1	100		
1727.4	1.219699979		7.27E-6			1613.6	100		
1728.3	1.219699979		7.283E-6			1614.1	100		
1729.3	1.219699979		7.25E-6			1614.5	100		
1730.3	1.219699979		7.206E-6			1615	100		
1731.2	1.219699979		7.212E-6			1615.5	100		
1732.2	1.219699979		7.169E-6			1616	100		
1733.2	1.219699979		7.062E-6			1616.5	100		
1734.1	1.219699979		7.152E-6			1616.9	100		
1735.1	1.219699979		7.088E-6			1617.4	100		
1736.1	1.219699979		7.038E-6			1617.9	100		
1737	1.219699979		7.016E-6			1618.4	100		
1738	1.219699979		6.928E-6			1618.9	100		
1739	1.219699979		6.946E-6			1619.4	100		
1739.9	1.219699979		6.977E-6			1619.8	100		
1740.9	1.219699979		6.959E-6			1620.3	100		
1741.8	1.219699979		6.897E-6			1620.8	100		
1742.8	1.219699979		6.828E-6			1621.3	100		
1743.8	1.219699979		6.792E-6			1621.8	100		
1744.7	1.219699979		6.785E-6			1622.3	100		
1745.7	1.219699979		6.754E-6			1622.7	100		
1746.7	1.219699979		6.703E-6			1623.2	100		
1747.6	1.219699979		6.705E-6			1623.7	100		
1748.6	1.219699979		6.68E-6			1624.2	100		
1749.6	1.219699979		6.604E-6			1624.7	100		
1750.5	1.219699979		6.606E-6			1625.1	100		
1751.5	1.219699979		6.593E-6			1625.6	100		
1752.5	1.219699979		6.527E-6			1626.1	100		
1753.4	1.219699979		6.501E-6			1626.6	100		
1754.4	1.219699979		6.567E-6			1627.1	100		
1755.3	1.219699979		6.513E-6			1627.6	100		
1756.3	1.219699979		6.4E-6			1628	100		
1757.3	1.219699979		6.375E-6			1628.5	100		
1758.2	1.219699979		6.381E-6			1629	100		
1759.2	1.219699979		6.386E-6			1629.5	100		
1760.2	1.219699979		6.254E-6			1630	100		
1761.1	1.219699979		6.283E-6			1630.4	100		
1762.1	1.219699979		6.265E-6			1630.9	100		
1763.1	1.219699979		6.242E-6			1631.4	100		
1764	1.219699979		6.27E-6			1631.9	100		
1765	1.219699979		6.235E-6			1632.4	100		
1766	1.219699979		6.187E-6			1632.9	100		
1766.9	1.219699979		6.187E-6			1633.3	100		
1767.9	1.219699979		6.11E-6			1633.8	100		
1768.9	1.219699979		6.01E-6			1634.3	100		
1769.8	1.219699979		6.06E-6			1634.8	100		
1770.8	1.219699979		5.999E-6			1635.3	100		
1771.7	1.219699979		5.987E-6			1635.8	100		
1772.7	1.219699979		5.966E-6			1636.2	100		
1773.7	1.219699979		5.944E-6			1636.7	100		
1774.6	1.219699979		5.943E-6			1637.2	100		
1775.6	1.219699979		5.859E-6			1637.7	100		
1776.6	1.219699979		5.814E-6			1638.2	100		
1777.5	1.219699979		5.812E-6			1638.6	100		
1778.5	1.219699979		5.782E-6			1639.1	100		
1779.5	1.219699979		5.792E-6			1639.6	100		
1780.4	1.219699979		5.761E-6			1640.1	100		
1781.4	1.219699979		5.777E-6			1640.6	100		
1782.4	1.219699979		5.757E-6			1641.1	100		
1783.3	1.219699979		5.671E-6			1641.5	100		
1784.3	1.219699979		5.575E-6			1642	100		
1785.2	1.219699979		5.675E-6			1642.5	100		
1786.2	1.219699979		5.63E-6			1643	100		
1787.2	1.219699979		5.594E-6			1643.5	100		
1788.1	1.219699979		5.524E-6			1644	100		
1789.1	1.219699979		5.427E-6			1644.4	100		
1790.1	1.219699979		5.508E-6			1644.9	100		
1791	1.219699979		5.533E-6			1645.4	100		
1792	1.219699979		5.43E-6			1645.9	100		
1793	1.219699979		5.417E-6			1646.4	100		
1793.9	1.219699979		5.505E-6			1646.8	100		
1794.9	1.219699979		5.355E-6			1647.3	100		
1795.9	1.219799995		5.272E-6			1647.8	100		
1796.8	1.219799995		5.332E-6			1648.3	100		
1797.8	1.219799995		5.35E-6			1648.8	100		
1798.8	1.219799995		5.244E-6			1649.3	100		
1799.7	1.219799995		5.263E-6			1649.7	100		
1800.7	1.219799995		5.123E-6			1650.2	100		
1801.6	1.219799995		5.24E-6			1650.7	100		
1802.6	1.219799995		5.096E-6			1651.2	100		
1803.6	1.219799995		5.106E-6			1651.7	100		
1804.5	1.219799995		5.167E-6			1652.2	100		
1805.5	1.219799995		5.06E-6			1652.6	100		
1806.5	1.219799995		5.023E-6			1653.1	100		
1807.4	1.219799995		5.033E-6			1653.6	100		
1808.4	1.219799995		4.988E-6			1654.1	100		
1809.4	1.219799995		4.922E-6			1654.6	100		
1810.3	1.219799995		4.974E-6			1655	100		
1811.3	1.219799995		4.908E-6			1655.5	100		
1812.3	1.219799995		4.868E-6			1656	100		
1813.2	1.219799995		4.951E-6			1656.5	100		
1814.2	1.219799995		4.819E-6			1657	100		
1815.1	1.219799995		4.761E-6			1657.5	100		
1816.1	1.219799995		4.744E-6			1657.9	100		
1817.1	1.219799995		4.74E-6			1658.4	100		
1818	1.219799995		4.785E-6			1658.9	100		
1819	1.219799995		4.627E-6			1659.4	100		
1820	1.219799995		4.625E-6			1659.9	100		
1820.9	1.219799995		4.621E-6			1660.3	100		
1821.9	1.219799995		4.613E-6			1660.8	100		
1822.9	1.219799995		4.52E-6			1661.3	100		
1823.8	1.219799995		4.531E-6			1661.8	100		
1824.8	1.219799995		4.551E-6			1662.3	100		
1825.8	1.219799995		4.476E-6			1662.8	100		
1826.7	1.219799995		4.438E-6			1663.2	100		
1827.7	1.219799995		4.419E-6			1663.7	100		
1828.6	1.219799995		4.438E-6			1664.2	100		
1829.6	1.219799995		4.353E-6			1664.7	100		
1830.6	1.219799995		4.329E-6			1665.2	100		
1831.5	1.219799995		4.319E-6			1665.7	100		
1832.5	1.219799995		4.393E-6			1666.1	100		
1833.5	1.219799995		4.326E-6			1666.6	100		
1834.4	1.219799995		4.242E-6			1667.1	100		
1835.4	1.219799995		4.244E-6			1667.6	100		
1836.4	1.219799995		4.167E-6			1668.1	100		
1837.3	1.219799995		4.197E-6			1668.5	100		
1838.3	1.219799995		4.095E-6			1669	100		
1839.3	1.219799995		4.106E-6			1669.5	100		
1840.2	1.219799995		4.093E-6			1670	100		
1841.2	1.219799995		4.084E-6			1670.5	100		
1842.2	1.219799995		3.986E-6			1671	100		
1843.1	1.219799995		4.03E-6			1671.4	100		
1844.1	1.219799995		4.012E-6			1671.9	100		
1845	1.219799995		3.978E-6			1672.4	100		
1846	1.219799995		3.96E-6			1672.9	100		
1847	1.219799995		3.935E-6			1673.4	100		
1847.9	1.219799995		3.986E-6			1673.9	100		
1848.9	1.219799995		3.842E-6			1674.3	100		
1849.9	1.219799995		3.782E-6			1674.8	100		
1850.8	1.219799995		3.867E-6			1675.3	100		
1851.8	1.219799995		3.783E-6			1675.8	100		
1852.8	1.219799995		3.82E-6			1676.3	100		
1853.7	1.219799995		3.79E-6			1676.7	100		
1854.7	1.219799995		3.737E-6			1677.2	100		
1855.7	1.219799995		3.754E-6			1677.7	100		
1856.6	1.219799995		3.7E-6			1678.2	100		
1857.6	1.219799995		3.583E-6			1678.7	100		
1858.5	1.219799995		3.686E-6			1679.2	100		
1859.5	1.219799995		3.624E-6			1679.6	100		
1860.5	1.219799995		3.633E-6			1680.1	100		
1861.4	1.219799995		3.541E-6			1680.6	100		
1862.4	1.219799995		3.491E-6			1681.1	100		
1863.4	1.219799995		3.529E-6			1681.6	100		
1864.3	1.219799995		3.486E-6			1682	100		
1865.3	1.219799995		3.518E-6			1682.5	100		
1866.3	1.219799995		3.503E-6			1683	100		
1867.2	1.219799995		3.409E-6			1683.5	100		
1868.2	1.219799995		3.396E-6			1684	100		
1869.2	1.219799995		3.407E-6			1684.5	100		
1870.1	1.219799995		3.376E-6			1684.9	100		
1871.1	1.219799995		3.291E-6			1685.4	100		
1872.1	1.219799995		3.27E-6			1685.9	100		
1873	1.219799995		3.322E-6			1686.4	100		
1874	1.219799995		3.234E-6			1686.9	100		
1874.9	1.219799995		3.289E-6			1687.4	100		
1875.9	1.219799995		3.258E-6			1687.8	100		
1876.9	1.219799995		3.229E-6			1688.3	100		
1877.8	1.219799995		3.154E-6			1688.8	100		
1878.8	1.219799995		3.19E-6			1689.3	100		
1879.8	1.219799995		3.163E-6			1689.8	100		
1880.7	1.219799995		3.109E-6			1690.2	100		
1881.7	1.219799995		3.162E-6			1690.7	100		
1882.7	1.219799995		3.029E-6			1691.2	100		
1883.6	1.219799995		3.1E-6			1691.7	100		
1884.6	1.219799995		2.978E-6			1692.2	100		
1885.6	1.219799995		2.96E-6			1692.7	100		
1886.5	1.219799995		2.992E-6			1693.1	100		
1887.5	1.219799995		2.927E-6			1693.6	100		
1888.4	1.219799995		2.939E-6			1694.1	100		
1889.4	1.219799995		2.796E-6			1694.6	100		
1890.4	1.219799995		2.806E-6			1695.1	100		
1891.3	1.219799995		2.801E-6			1695.6	100		
1892.3	1.219799995		2.835E-6			1696	100		
1893.3	1.219799995		2.778E-6			1696.5	100		
1894.2	1.219799995		2.752E-6			1697	100		
1895.2	1.219799995		2.805E-6			1697.5	100		
1896.2	1.219799995		2.725E-6			1698	100		
1897.1	1.219799995		2.764E-6			1698.4	100		
1898.1	1.219799995		2.726E-6			1698.9	100		
1899.1	1.219799995		2.737E-6			1699.4	100		
1900	1.219799995		2.641E-6			1699.9	100		
1901	1.219799995		2.685E-6			1700.4	100		
1901.9	1.219799995		2.713E-6			1700.9	100		
1902.9	1.219799995		2.672E-6			1701.3	100		
1903.9	1.219799995		2.627E-6			1701.8	100		
1904.8	1.219799995		2.573E-6			1702.3	100		
1905.8	1.219799995		2.486E-6			1702.8	100		
1906.8	1.219799995		2.487E-6			1703.3	100		
1907.7	1.219799995		2.473E-6			1703.7	100		
1908.7	1.219799995		2.463E-6			1704.2	100		
1909.7	1.219799995		2.387E-6			1704.7	100		
1910.6	1.219799995		2.398E-6			1705.2	100		
1911.6	1.219799995		2.408E-6			1705.7	100		
1912.6	1.219799995		2.379E-6			1706.2	100		
1913.5	1.219799995		2.422E-6			1706.6	100		
1914.5	1.219799995		2.332E-6			1707.1	100		
1915.5	1.219799995		2.31E-6			1707.6	100		
1916.4	1.219799995		2.353E-6			1708.1	100		
1917.4	1.219799995		2.231E-6			1708.6	100		
1918.3	1.219799995		2.294E-6			1709.1	100		
1919.3	1.219799995		2.211E-6			1709.5	100		
1920.3	1.219799995		2.223E-6			1710	100		
1921.2	1.219799995		2.197E-6			1710.5	100		
1922.2	1.219900012		2.165E-6			1711	100		
1923.2	1.219900012		2.191E-6			1711.5	100		
1924.1	1.219900012		2.132E-6			1711.9	100		
1925.1	1.219900012		2.113E-6			1712.4	100		
1926.1	1.219900012		2.101E-6			1712.9	100		
1927	1.219900012		2.07E-6			1713.4	100		
1928	1.219900012		2.039E-6			1713.9	100		
1929	1.219900012		2.111E-6			1714.4	100		
1929.9	1.219900012		2.093E-6			1714.8	100		
1930.9	1.219900012		1.981E-6			1715.3	100		
1931.8	1.219900012		1.982E-6			1715.8	100		
1932.8	1.219900012		1.936E-6			1716.3	100		
1933.8	1.219900012		1.891E-6			1716.8	100		
1934.7	1.219900012		1.978E-6			1717.3	100		
1935.7	1.219900012		1.925E-6			1717.7	100		
1936.7	1.219900012		1.843E-6			1718.2	100		
1937.6	1.219900012		1.891E-6			1718.7	100		
1938.6	1.219900012		1.841E-6			1719.2	100		
1939.6	1.219900012		1.82E-6			1719.7	100		
1940.5	1.219900012		1.779E-6			1720.1	100		
1941.5	1.219900012		1.818E-6			1720.6	100		
1942.5	1.219900012		1.78E-6			1721.1	100		
1943.4	1.219900012		1.761E-6			1721.6	100		
1944.4	1.219900012		1.72E-6			1722.1	100		
1945.4	1.219900012		1.744E-6			1722.6	100		
1946.3	1.219900012		1.693E-6			1723	100		
1947.3	1.219900012		1.721E-6			1723.5	100		
1948.2	1.219900012		1.69E-6			1724	100		
1949.2	1.219900012		1.686E-6			1724.5	100		
1950.2	1.219900012		1.656E-6			1725	100		
1951.1	1.219900012		1.576E-6			1725.4	100		
1952.1	1.219900012		1.605E-6			1725.9	100		
1953.1	1.219900012		1.645E-6			1726.4	100		
1954	1.219900012		1.594E-6			1726.9	100		
1955	1.219900012		1.6E-6			1727.4	100		
1956	1.219900012		1.682E-6			1727.9	100		
1956.9	1.219900012		1.621E-6			1728.3	100		
1957.9	1.219900012		1.561E-6			1728.8	100		
1958.9	1.219900012		1.559E-6			1729.3	100		
1959.8	1.219900012		1.46E-6			1729.8	100		
1960.8	1.219900012		1.453E-6			1730.3	100		
1961.7	1.219900012		1.425E-6			1730.8	100		
1962.7	1.219900012		1.411E-6			1731.2	100		
1963.7	1.219900012		1.492E-6			1731.7	100		
1964.6	1.219900012		1.487E-6			1732.2	100		
1965.6	1.219900012		1.369E-6			1732.7	100		
1966.6	1.219900012		1.363E-6			1733.2	100		
1967.5	1.219900012		1.317E-6			1733.6	100		
